SN: 20240008
Software version: 3.0

11535998,1733831152,2024/12/10 11:45:52,55.07,20.2,165.75,1789.69,3818.36,0,0,0,5768,1,NA,NA,2024-12-10T11:45:52Z
11537999,1733831154,2024/12/10 11:45:54,55.13,20.23,165.94,1790.06,3818.36,0,0,0,5769,1,NA,NA,2024-12-10T11:45:54Z
11539999,1733831156,2024/12/10 11:45:56,55.19,20.24,166.13,1790.25,3823.24,0,0,0,5770,1,NA,NA,2024-12-10T11:45:56Z
11541999,1733831158,2024/12/10 11:45:58,55.27,20.26,166.69,1790.63,3842.77,0,0,0,5771,1,NA,NA,2024-12-10T11:45:58Z
11543999,1733831160,2024/12/10 11:46:0,55.31,20.26,166.5,1791.19,3833.01,0,0,0,5772,1,NA,NA,2024-12-10T11:46:00Z
11546000,1733831162,2024/12/10 11:46:2,55.29,20.27,166.88,1791.38,3828.12,0,0,0,5773,1,NA,NA,2024-12-10T11:46:02Z
11547999,1733831164,2024/12/10 11:46:4,55.38,20.29,167.06,1791.56,3833.01,0,0,0,5774,1,NA,NA,2024-12-10T11:46:04Z
11549999,1733831166,2024/12/10 11:46:6,55.45,20.3,167.25,1791.75,3823.24,0,0,0,5775,1,NA,NA,2024-12-10T11:46:06Z
11552000,1733831168,2024/12/10 11:46:8,55.52,20.31,167.44,1792.13,3818.36,0,0,0,5776,1,NA,NA,2024-12-10T11:46:08Z
11553998,1733831170,2024/12/10 11:46:10,55.6,20.32,167.44,1792.13,3828.12,0,0,0,5777,1,NA,NA,2024-12-10T11:46:10Z
11555999,1733831172,2024/12/10 11:46:12,55.65,20.33,167.81,1792.31,3828.12,0,0,0,5778,1,NA,NA,2024-12-10T11:46:12Z
11557999,1733831174,2024/12/10 11:46:14,55.73,20.33,168,1792.31,3837.89,0,0,0,5779,1,NA,NA,2024-12-10T11:46:14Z
11560000,1733831176,2024/12/10 11:46:16,55.76,20.38,168,1792.88,3823.24,0,0,0,5780,1,NA,NA,2024-12-10T11:46:16Z
11562000,1733831178,2024/12/10 11:46:18,55.84,20.38,168.38,1793.25,3818.36,0,0,0,5781,1,NA,NA,2024-12-10T11:46:18Z
11563999,1733831180,2024/12/10 11:46:20,55.85,20.38,168.38,1793.25,3823.24,0,0,0,5782,1,NA,NA,2024-12-10T11:46:20Z
11565999,1733831182,2024/12/10 11:46:22,55.91,20.43,168.75,1793.63,3828.12,0,0,0,5783,1,NA,NA,2024-12-10T11:46:22Z
11568000,1733831184,2024/12/10 11:46:24,55.96,20.45,168.75,1793.81,3823.24,0,0,0,5784,1,NA,NA,2024-12-10T11:46:24Z
11569998,1733831186,2024/12/10 11:46:26,56.01,20.42,169.13,1794.19,3823.24,0,0,0,5785,1,NA,NA,2024-12-10T11:46:26Z
11571998,1733831188,2024/12/10 11:46:28,56.07,20.44,169.13,1794.38,3818.36,0,0,0,5786,1,NA,NA,2024-12-10T11:46:28Z
11573999,1733831190,2024/12/10 11:46:30,56.11,20.45,169.31,1794.75,3828.12,0,0,0,5787,1,NA,NA,2024-12-10T11:46:30Z
11576000,1733831192,2024/12/10 11:46:32,56.12,20.46,169.5,1794.94,3833.01,0,0,0,5788,1,NA,NA,2024-12-10T11:46:32Z
11577999,1733831194,2024/12/10 11:46:34,56.13,20.51,169.69,1795.13,3823.24,0,0,0,5789,1,NA,NA,2024-12-10T11:46:34Z
11579999,1733831196,2024/12/10 11:46:36,56.07,20.49,169.69,1795.5,3823.24,0,0,0,5790,1,NA,NA,2024-12-10T11:46:36Z
11581999,1733831198,2024/12/10 11:46:38,56.09,20.49,170.06,1795.69,3828.12,0,0,0,5791,1,NA,NA,2024-12-10T11:46:38Z
11584000,1733831200,2024/12/10 11:46:40,56.16,20.5,170.25,1796.06,3823.24,0,0,0,5792,1,NA,NA,2024-12-10T11:46:40Z
11585998,1733831202,2024/12/10 11:46:42,56.22,20.51,170.25,1796.25,3823.24,0,0,0,5793,1,NA,NA,2024-12-10T11:46:42Z
11587998,1733831204,2024/12/10 11:46:44,56.25,20.52,170.44,1796.44,3818.36,0,0,0,5794,1,NA,NA,2024-12-10T11:46:44Z
11590000,1733831206,2024/12/10 11:46:46,56.31,20.54,170.63,1796.44,3837.89,0,0,0,5795,1,NA,NA,2024-12-10T11:46:46Z
11591999,1733831208,2024/12/10 11:46:48,56.31,20.54,171,1796.63,3823.24,0,0,0,5796,1,NA,NA,2024-12-10T11:46:48Z
11594000,1733831210,2024/12/10 11:46:50,56.31,20.54,171,1797,3823.24,0,0,0,5797,1,NA,NA,2024-12-10T11:46:50Z
11595999,1733831212,2024/12/10 11:46:52,56.34,20.58,171.19,1796.81,3818.36,0,0,0,5798,1,NA,NA,2024-12-10T11:46:52Z
11597999,1733831214,2024/12/10 11:46:54,56.38,20.55,171.19,1796.81,3823.24,0,0,0,5799,1,NA,NA,2024-12-10T11:46:54Z
11600000,1733831216,2024/12/10 11:46:56,56.42,20.59,171.38,1797.19,3837.89,0,0,0,5800,1,NA,NA,2024-12-10T11:46:56Z
11601998,1733831218,2024/12/10 11:46:58,56.43,20.6,171.38,1797.38,3828.12,0,0,0,5801,1,NA,NA,2024-12-10T11:46:58Z
11603999,1733831220,2024/12/10 11:47:0,56.48,20.62,171.56,1797.38,3837.89,0,0,0,5802,1,NA,NA,2024-12-10T11:47:00Z
11605999,1733831222,2024/12/10 11:47:2,56.52,20.64,171.75,1797.38,3823.24,0,0,0,5803,1,NA,NA,2024-12-10T11:47:02Z
11607999,1733831224,2024/12/10 11:47:4,56.53,20.61,171.75,1797.75,3818.36,0,0,0,5804,1,NA,NA,2024-12-10T11:47:04Z
11609999,1733831226,2024/12/10 11:47:6,56.52,20.64,171.94,1798.13,3818.36,0,0,0,5805,1,NA,NA,2024-12-10T11:47:06Z
11612000,1733831228,2024/12/10 11:47:8,56.55,20.63,171.94,1798.13,3833.01,0,0,0,5806,1,NA,NA,2024-12-10T11:47:08Z
11614000,1733831230,2024/12/10 11:47:10,56.57,20.67,172.13,1798.5,3828.12,0,0,0,5807,1,NA,NA,2024-12-10T11:47:10Z
11615998,1733831232,2024/12/10 11:47:12,56.6,20.69,172.13,1798.88,3823.24,0,0,0,5808,1,NA,NA,2024-12-10T11:47:12Z
11617998,1733831234,2024/12/10 11:47:14,56.59,20.68,172.13,1799.06,3818.36,0,0,0,5809,1,NA,NA,2024-12-10T11:47:14Z
11620000,1733831236,2024/12/10 11:47:16,56.64,20.7,172.31,1799.06,3837.89,0,0,0,5810,1,NA,NA,2024-12-10T11:47:16Z
11622000,1733831238,2024/12/10 11:47:18,56.66,20.71,172.31,1799.44,3828.12,0,0,0,5811,1,NA,NA,2024-12-10T11:47:18Z
11623998,1733831240,2024/12/10 11:47:20,56.65,20.72,172.5,1799.44,3818.36,0,0,0,5812,1,NA,NA,2024-12-10T11:47:20Z
11625999,1733831242,2024/12/10 11:47:22,56.68,20.79,172.5,1799.63,3828.12,0,0,0,5813,1,NA,NA,2024-12-10T11:47:22Z
11628000,1733831244,2024/12/10 11:47:24,56.67,20.73,172.5,1799.81,3818.36,0,0,0,5814,1,NA,NA,2024-12-10T11:47:24Z
11630000,1733831246,2024/12/10 11:47:26,56.69,20.77,172.69,1800,3828.12,0,0,0,5815,1,NA,NA,2024-12-10T11:47:26Z
11631998,1733831248,2024/12/10 11:47:28,56.7,20.78,172.69,1800.38,3828.12,0,0,0,5816,1,NA,NA,2024-12-10T11:47:28Z
11633998,1733831250,2024/12/10 11:47:30,56.69,20.76,172.69,1800.56,3828.12,0,0,0,5817,1,NA,NA,2024-12-10T11:47:30Z
11635999,1733831252,2024/12/10 11:47:32,56.76,20.77,172.88,1800.75,3828.12,0,0,0,5818,1,NA,NA,2024-12-10T11:47:32Z
11637999,1733831254,2024/12/10 11:47:34,56.79,20.78,173.06,1800.94,3823.24,0,0,0,5819,1,NA,NA,2024-12-10T11:47:34Z
11639999,1733831256,2024/12/10 11:47:36,56.82,20.79,173.06,1801.31,3828.12,0,0,0,5820,1,NA,NA,2024-12-10T11:47:36Z
11641999,1733831258,2024/12/10 11:47:38,56.82,20.79,173.06,1801.31,3828.12,0,0,0,5821,1,NA,NA,2024-12-10T11:47:38Z
11644000,1733831260,2024/12/10 11:47:40,56.84,20.82,173.06,1801.31,3823.24,0,0,0,5822,1,NA,NA,2024-12-10T11:47:40Z
11646000,1733831262,2024/12/10 11:47:42,56.89,20.82,173.06,1801.69,3828.12,0,0,0,5823,1,NA,NA,2024-12-10T11:47:42Z
11647998,1733831264,2024/12/10 11:47:44,56.85,20.84,173.25,1801.88,3828.12,0,0,0,5824,1,NA,NA,2024-12-10T11:47:44Z
11649999,1733831266,2024/12/10 11:47:46,56.85,20.86,173.25,1802.06,3823.24,0,0,0,5825,1,NA,NA,2024-12-10T11:47:46Z
11652000,1733831268,2024/12/10 11:47:48,56.85,20.84,173.25,1802.25,3828.12,0,0,0,5826,1,NA,NA,2024-12-10T11:47:48Z
11653998,1733831270,2024/12/10 11:47:50,56.88,20.85,173.25,1802.44,3828.12,0,0,0,5827,1,NA,NA,2024-12-10T11:47:50Z
11655999,1733831272,2024/12/10 11:47:52,56.92,20.87,173.44,1802.44,3818.36,0,0,0,5828,1,NA,NA,2024-12-10T11:47:52Z
11658000,1733831274,2024/12/10 11:47:54,56.94,20.87,173.44,1802.44,3828.12,0,0,0,5829,1,NA,NA,2024-12-10T11:47:54Z
11659999,1733831276,2024/12/10 11:47:56,56.97,20.87,173.25,1801.88,3818.36,0,0,0,5830,1,NA,NA,2024-12-10T11:47:56Z
11661999,1733831278,2024/12/10 11:47:58,56.57,20.84,173.44,1801.5,3818.36,0,0,0,5831,1,NA,NA,2024-12-10T11:47:58Z
11663998,1733831280,2024/12/10 11:48:0,56.1,20.85,173.44,1801.31,3828.12,0,0,0,5832,1,NA,NA,2024-12-10T11:48:00Z
11665999,1733831282,2024/12/10 11:48:2,55.6,20.96,173.44,1801.69,3823.24,0,0,0,5833,1,NA,NA,2024-12-10T11:48:02Z
11667999,1733831284,2024/12/10 11:48:4,55.12,20.91,173.44,1801.88,3823.24,0,0,0,5834,1,NA,NA,2024-12-10T11:48:04Z
11669999,1733831286,2024/12/10 11:48:6,54.67,20.92,173.44,1802.25,3833.01,0,0,0,5835,1,NA,NA,2024-12-10T11:48:06Z
11672000,1733831288,2024/12/10 11:48:8,54.36,20.92,173.44,1801.69,3828.12,0,0,0,5836,1,NA,NA,2024-12-10T11:48:08Z
11673999,1733831290,2024/12/10 11:48:10,53.99,20.89,173.25,1801.69,3828.12,0,0,0,5837,1,NA,NA,2024-12-10T11:48:10Z
11675999,1733831292,2024/12/10 11:48:12,53.69,20.87,173.06,1801.13,3828.12,0,0,0,5838,1,NA,NA,2024-12-10T11:48:12Z
11678000,1733831294,2024/12/10 11:48:14,53.25,20.89,172.88,1802.06,3828.12,0,0,0,5839,1,NA,NA,2024-12-10T11:48:14Z
11679998,1733831296,2024/12/10 11:48:16,52.85,20.81,173.06,1800.94,3823.24,0,0,0,5840,1,NA,NA,2024-12-10T11:48:16Z
11681998,1733831298,2024/12/10 11:48:18,52.06,20.74,171.19,1799.81,3823.24,0,0,0,5841,1,NA,NA,2024-12-10T11:48:18Z
11683998,1733831300,2024/12/10 11:48:20,51.42,20.75,169.69,1799.25,3818.36,0,0,0,5842,1,NA,NA,2024-12-10T11:48:20Z
11686000,1733831302,2024/12/10 11:48:22,51.08,20.74,168.56,1799.06,3823.24,0,0,0,5843,1,NA,NA,2024-12-10T11:48:22Z
11687999,1733831304,2024/12/10 11:48:24,50.77,20.69,167.25,1798.31,3833.01,0,0,0,5844,1,NA,NA,2024-12-10T11:48:24Z
11690000,1733831306,2024/12/10 11:48:26,50.62,20.7,166.69,1797.94,3818.36,0,0,0,5845,1,NA,NA,2024-12-10T11:48:26Z
11692000,1733831308,2024/12/10 11:48:28,50.55,20.66,166.13,1798.5,3828.12,0,0,0,5846,1,NA,NA,2024-12-10T11:48:28Z
11693999,1733831310,2024/12/10 11:48:30,50.51,20.7,165.56,1797.94,3823.24,0,0,0,5847,1,NA,NA,2024-12-10T11:48:30Z
11695998,1733831312,2024/12/10 11:48:32,50.39,20.67,165.19,1797.56,3823.24,0,0,0,5848,1,NA,NA,2024-12-10T11:48:32Z
11697998,1733831314,2024/12/10 11:48:34,49.76,20.56,164.44,1794.19,3818.36,0,0,0,5849,1,NA,NA,2024-12-10T11:48:34Z
11699999,1733831316,2024/12/10 11:48:36,49.28,20.52,163.31,1790.81,3823.24,0,0,0,5850,1,NA,NA,2024-12-10T11:48:36Z
11702000,1733831318,2024/12/10 11:48:38,49.18,20.45,161.63,1788,3828.12,0,0,0,5851,1,NA,NA,2024-12-10T11:48:38Z
11704000,1733831320,2024/12/10 11:48:40,49.23,20.46,159.75,1789.31,3823.24,0,0,0,5852,1,NA,NA,2024-12-10T11:48:40Z
11705999,1733831322,2024/12/10 11:48:42,49.26,20.36,157.88,1788.38,3818.36,0,0,0,5853,1,NA,NA,2024-12-10T11:48:42Z
11708000,1733831324,2024/12/10 11:48:44,49.5,20.35,156.38,1788.38,3833.01,0,0,0,5854,1,NA,NA,2024-12-10T11:48:44Z
11710000,1733831326,2024/12/10 11:48:46,49.71,20.38,154.88,1789.13,3823.24,0,0,0,5855,1,NA,NA,2024-12-10T11:48:46Z
11711998,1733831328,2024/12/10 11:48:48,49.87,20.4,153.94,1788.94,3828.12,0,0,0,5856,1,NA,NA,2024-12-10T11:48:48Z
11713999,1733831330,2024/12/10 11:48:50,50.07,20.36,153.56,1788.75,3828.12,0,0,0,5857,1,NA,NA,2024-12-10T11:48:50Z
11716000,1733831332,2024/12/10 11:48:52,50.42,20.4,153.56,1789.31,3828.12,0,0,0,5858,1,NA,NA,2024-12-10T11:48:52Z
11717999,1733831334,2024/12/10 11:48:54,50.68,20.33,153.75,1789.13,3823.24,0,0,0,5859,1,NA,NA,2024-12-10T11:48:54Z
11719999,1733831336,2024/12/10 11:48:56,50.86,20.37,154.31,1789.5,3823.24,0,0,0,5860,1,NA,NA,2024-12-10T11:48:56Z
11721999,1733831338,2024/12/10 11:48:58,51.17,20.29,154.88,1788.75,3828.12,0,0,0,5861,1,NA,NA,2024-12-10T11:48:58Z
11723999,1733831340,2024/12/10 11:49:0,51.28,20.3,155.44,1789.31,3828.12,0,0,0,5862,1,NA,NA,2024-12-10T11:49:00Z
11725999,1733831342,2024/12/10 11:49:2,51.38,20.3,156,1789.88,3833.01,0,0,0,5863,1,NA,NA,2024-12-10T11:49:02Z
11727998,1733831344,2024/12/10 11:49:4,51.42,20.33,156.56,1790.06,3828.12,0,0,0,5864,1,NA,NA,2024-12-10T11:49:04Z
11729999,1733831346,2024/12/10 11:49:6,51.55,20.29,157.13,1790.06,3823.24,0,0,0,5865,1,NA,NA,2024-12-10T11:49:06Z
11731998,1733831348,2024/12/10 11:49:8,51.71,20.27,157.69,1790.63,3828.12,0,0,0,5866,1,NA,NA,2024-12-10T11:49:08Z
11733999,1733831350,2024/12/10 11:49:10,51.79,20.28,158.25,1790.44,3823.24,0,0,0,5867,1,NA,NA,2024-12-10T11:49:10Z
11735999,1733831352,2024/12/10 11:49:12,51.8,20.29,158.63,1790.81,3828.12,0,0,0,5868,1,NA,NA,2024-12-10T11:49:12Z
11737999,1733831354,2024/12/10 11:49:14,51.81,20.28,159,1791.19,3823.24,0,0,0,5869,1,NA,NA,2024-12-10T11:49:14Z
11739999,1733831356,2024/12/10 11:49:16,51.92,20.25,159,1791.38,3837.89,0,0,0,5870,1,NA,NA,2024-12-10T11:49:16Z
11741999,1733831358,2024/12/10 11:49:18,51.89,20.25,159.19,1791.56,3823.24,0,0,0,5871,1,NA,NA,2024-12-10T11:49:18Z
11743998,1733831360,2024/12/10 11:49:20,52.06,20.24,159,1790.44,3833.01,0,0,0,5872,1,NA,NA,2024-12-10T11:49:20Z
11745998,1733831362,2024/12/10 11:49:22,52.55,20.2,159,1789.69,3823.24,0,0,0,5873,1,NA,NA,2024-12-10T11:49:22Z
11747999,1733831364,2024/12/10 11:49:24,52.52,20.22,159,1789.5,3828.12,0,0,0,5874,1,NA,NA,2024-12-10T11:49:24Z
11749998,1733831366,2024/12/10 11:49:26,52.39,20.22,159.19,1789.5,3823.24,0,0,0,5875,1,NA,NA,2024-12-10T11:49:26Z
11752000,1733831368,2024/12/10 11:49:28,52.27,20.19,159.56,1789.31,3818.36,0,0,0,5876,1,NA,NA,2024-12-10T11:49:28Z
11753999,1733831370,2024/12/10 11:49:30,52,20.17,159.94,1788.56,3828.12,0,0,0,5877,1,NA,NA,2024-12-10T11:49:30Z
11756000,1733831372,2024/12/10 11:49:32,51.87,20.2,160.31,1789.69,3828.12,0,0,0,5878,1,NA,NA,2024-12-10T11:49:32Z
11757999,1733831374,2024/12/10 11:49:34,51.93,20.16,160.69,1789.5,3828.12,0,0,0,5879,1,NA,NA,2024-12-10T11:49:34Z
11759998,1733831376,2024/12/10 11:49:36,52.02,20.16,160.88,1788.75,3833.01,0,0,0,5880,1,NA,NA,2024-12-10T11:49:36Z
11761999,1733831378,2024/12/10 11:49:38,52.04,20.19,161.25,1788.19,3828.12,0,0,0,5881,1,NA,NA,2024-12-10T11:49:38Z
11763998,1733831380,2024/12/10 11:49:40,51.97,20.16,161.44,1788.75,3828.12,0,0,0,5882,1,NA,NA,2024-12-10T11:49:40Z
11765999,1733831382,2024/12/10 11:49:42,52.03,20.17,161.81,1788.38,3818.36,0,0,0,5883,1,NA,NA,2024-12-10T11:49:42Z
11767999,1733831384,2024/12/10 11:49:44,52.11,20.17,162,1788.75,3818.36,0,0,0,5884,1,NA,NA,2024-12-10T11:49:44Z
11769999,1733831386,2024/12/10 11:49:46,52.21,20.21,162.19,1788.94,3823.24,0,0,0,5885,1,NA,NA,2024-12-10T11:49:46Z
11772000,1733831388,2024/12/10 11:49:48,52.32,20.19,162.19,1788.94,3828.12,0,0,0,5886,1,NA,NA,2024-12-10T11:49:48Z
11774000,1733831390,2024/12/10 11:49:50,52.28,20.19,162.38,1788.75,3833.01,0,0,0,5887,1,NA,NA,2024-12-10T11:49:50Z
11776000,1733831392,2024/12/10 11:49:52,52.26,20.17,162.56,1789.13,3818.36,0,0,0,5888,1,NA,NA,2024-12-10T11:49:52Z
11777998,1733831394,2024/12/10 11:49:54,52.25,20.19,162.94,1789.13,3823.24,0,0,0,5889,1,NA,NA,2024-12-10T11:49:54Z
11779999,1733831396,2024/12/10 11:49:56,52.22,20.2,163.13,1789.13,3818.36,0,0,0,5890,1,NA,NA,2024-12-10T11:49:56Z
11782000,1733831398,2024/12/10 11:49:58,52.25,20.18,163.5,1789.31,3833.01,0,0,0,5891,1,NA,NA,2024-12-10T11:49:58Z
11783999,1733831400,2024/12/10 11:50:0,52.38,20.21,163.69,1789.5,3833.01,0,0,0,5892,1,NA,NA,2024-12-10T11:50:00Z
11785999,1733831402,2024/12/10 11:50:2,52.4,20.21,163.88,1789.31,3823.24,0,0,0,5893,1,NA,NA,2024-12-10T11:50:02Z
11788000,1733831404,2024/12/10 11:50:4,52.43,20.21,164.25,1789.88,3818.36,0,0,0,5894,1,NA,NA,2024-12-10T11:50:04Z
11790000,1733831406,2024/12/10 11:50:6,52.45,20.21,164.44,1789.69,3823.24,0,0,0,5895,1,NA,NA,2024-12-10T11:50:06Z
11792000,1733831408,2024/12/10 11:50:8,52.5,20.23,164.81,1790.06,3833.01,0,0,0,5896,1,NA,NA,2024-12-10T11:50:08Z
11793999,1733831410,2024/12/10 11:50:10,52.63,20.25,165,1790.25,3823.24,0,0,0,5897,1,NA,NA,2024-12-10T11:50:10Z
11795999,1733831412,2024/12/10 11:50:12,52.75,20.26,165.19,1790.63,3823.24,0,0,0,5898,1,NA,NA,2024-12-10T11:50:12Z
11797999,1733831414,2024/12/10 11:50:14,53.04,20.24,165.38,1790.44,3818.36,0,0,0,5899,1,NA,NA,2024-12-10T11:50:14Z
11800000,1733831416,2024/12/10 11:50:16,53.16,20.23,165.56,1790.81,3818.36,0,0,0,5900,1,NA,NA,2024-12-10T11:50:16Z
11801999,1733831418,2024/12/10 11:50:18,53.37,20.24,165.75,1790.81,3823.24,0,0,0,5901,1,NA,NA,2024-12-10T11:50:18Z
11803999,1733831420,2024/12/10 11:50:20,53.53,20.27,166.13,1791.19,3823.24,0,0,0,5902,1,NA,NA,2024-12-10T11:50:20Z
11806000,1733831422,2024/12/10 11:50:22,53.71,20.27,166.13,1791.38,3828.12,0,0,0,5903,1,NA,NA,2024-12-10T11:50:22Z
11808000,1733831424,2024/12/10 11:50:24,53.86,20.25,166.31,1791.56,3823.24,0,0,0,5904,1,NA,NA,2024-12-10T11:50:24Z
11809998,1733831426,2024/12/10 11:50:26,54.03,20.29,166.5,1791.75,3823.24,0,0,0,5905,1,NA,NA,2024-12-10T11:50:26Z
11811999,1733831428,2024/12/10 11:50:28,54.19,20.28,166.69,1791.56,3818.36,0,0,0,5906,1,NA,NA,2024-12-10T11:50:28Z
11814000,1733831430,2024/12/10 11:50:30,54.31,20.28,166.88,1791.75,3833.01,0,0,0,5907,1,NA,NA,2024-12-10T11:50:30Z
11815999,1733831432,2024/12/10 11:50:32,54.4,20.29,167.06,1791.94,3823.24,0,0,0,5908,1,NA,NA,2024-12-10T11:50:32Z
11817999,1733831434,2024/12/10 11:50:34,54.55,20.32,167.25,1792.13,3823.24,0,0,0,5909,1,NA,NA,2024-12-10T11:50:34Z
11819999,1733831436,2024/12/10 11:50:36,54.76,20.31,167.44,1792.31,3828.12,0,0,0,5910,1,NA,NA,2024-12-10T11:50:36Z
11821999,1733831438,2024/12/10 11:50:38,54.93,20.33,167.63,1792.5,3823.24,0,0,0,5911,1,NA,NA,2024-12-10T11:50:38Z
11823998,1733831440,2024/12/10 11:50:40,55.01,20.33,167.81,1792.5,3828.12,0,0,0,5912,1,NA,NA,2024-12-10T11:50:40Z
11825999,1733831442,2024/12/10 11:50:42,55.05,20.34,168,1792.69,3823.24,0,0,0,5913,1,NA,NA,2024-12-10T11:50:42Z
11827999,1733831444,2024/12/10 11:50:44,55.27,20.33,168.19,1792.69,3818.36,0,0,0,5914,1,NA,NA,2024-12-10T11:50:44Z
11829999,1733831446,2024/12/10 11:50:46,55.47,20.37,168.19,1793.25,3828.12,0,0,0,5915,1,NA,NA,2024-12-10T11:50:46Z
11831999,1733831448,2024/12/10 11:50:48,55.57,20.36,168.56,1793.06,3828.12,0,0,0,5916,1,NA,NA,2024-12-10T11:50:48Z
11834000,1733831450,2024/12/10 11:50:50,55.61,20.37,168.56,1793.44,3823.24,0,0,0,5917,1,NA,NA,2024-12-10T11:50:50Z
11836000,1733831452,2024/12/10 11:50:52,55.78,20.38,168.75,1793.81,3823.24,0,0,0,5918,1,NA,NA,2024-12-10T11:50:52Z
11837999,1733831454,2024/12/10 11:50:54,55.83,20.39,168.75,1793.63,3818.36,0,0,0,5919,1,NA,NA,2024-12-10T11:50:54Z
11840000,1733831456,2024/12/10 11:50:56,55.85,20.39,168.94,1794.19,3818.36,0,0,0,5920,1,NA,NA,2024-12-10T11:50:56Z
11841999,1733831458,2024/12/10 11:50:58,55.85,20.4,168.94,1794.38,3828.12,0,0,0,5921,1,NA,NA,2024-12-10T11:50:58Z
11843999,1733831460,2024/12/10 11:51:0,55.77,20.42,169.13,1794.38,3818.36,0,0,0,5922,1,NA,NA,2024-12-10T11:51:00Z
11845999,1733831462,2024/12/10 11:51:2,55.79,20.42,169.13,1794.56,3823.24,0,0,0,5923,1,NA,NA,2024-12-10T11:51:02Z
11847999,1733831464,2024/12/10 11:51:4,55.81,20.42,169.31,1794.56,3818.36,0,0,0,5924,1,NA,NA,2024-12-10T11:51:04Z
11849999,1733831466,2024/12/10 11:51:6,55.84,20.41,169.5,1794.75,3837.89,0,0,0,5925,1,NA,NA,2024-12-10T11:51:06Z
11851999,1733831468,2024/12/10 11:51:8,55.86,20.42,169.69,1794.94,3828.12,0,0,0,5926,1,NA,NA,2024-12-10T11:51:08Z
11853999,1733831470,2024/12/10 11:51:10,55.84,20.44,169.69,1795.13,3828.12,0,0,0,5927,1,NA,NA,2024-12-10T11:51:10Z
11856000,1733831472,2024/12/10 11:51:12,55.85,20.44,169.69,1795.31,3823.24,0,0,0,5928,1,NA,NA,2024-12-10T11:51:12Z
11857998,1733831474,2024/12/10 11:51:14,55.97,20.45,169.88,1795.31,3833.01,0,0,0,5929,1,NA,NA,2024-12-10T11:51:14Z
11859999,1733831476,2024/12/10 11:51:16,56.03,20.45,170.06,1795.69,3813.48,0,0,0,5930,1,NA,NA,2024-12-10T11:51:16Z
11861999,1733831478,2024/12/10 11:51:18,56.08,20.47,170.06,1795.88,3823.24,0,0,0,5931,1,NA,NA,2024-12-10T11:51:18Z
11863998,1733831480,2024/12/10 11:51:20,56.15,20.48,170.25,1796.06,3818.36,0,0,0,5932,1,NA,NA,2024-12-10T11:51:20Z
11866000,1733831482,2024/12/10 11:51:22,56.18,20.47,170.25,1796.06,3818.36,0,0,0,5933,1,NA,NA,2024-12-10T11:51:22Z
11867999,1733831484,2024/12/10 11:51:24,56.19,20.5,170.44,1796.06,3833.01,0,0,0,5934,1,NA,NA,2024-12-10T11:51:24Z
11870000,1733831486,2024/12/10 11:51:26,56.2,20.49,170.44,1796.25,3828.12,0,0,0,5935,1,NA,NA,2024-12-10T11:51:26Z
11871998,1733831488,2024/12/10 11:51:28,56.23,20.5,170.63,1796.44,3818.36,0,0,0,5936,1,NA,NA,2024-12-10T11:51:28Z
11873998,1733831490,2024/12/10 11:51:30,56.34,20.52,170.63,1796.81,3818.36,0,0,0,5937,1,NA,NA,2024-12-10T11:51:30Z
11875999,1733831492,2024/12/10 11:51:32,56.34,20.51,170.81,1796.81,3833.01,0,0,0,5938,1,NA,NA,2024-12-10T11:51:32Z
11877999,1733831494,2024/12/10 11:51:34,56.34,20.51,170.81,1797,3828.12,0,0,0,5939,1,NA,NA,2024-12-10T11:51:34Z
11879999,1733831496,2024/12/10 11:51:36,56.32,20.51,170.81,1797.19,3828.12,0,0,0,5940,1,NA,NA,2024-12-10T11:51:36Z
11882000,1733831498,2024/12/10 11:51:38,56.39,20.54,170.81,1797,3828.12,0,0,0,5941,1,NA,NA,2024-12-10T11:51:38Z
11883999,1733831500,2024/12/10 11:51:40,56.42,20.53,170.81,1797.38,3828.12,0,0,0,5942,1,NA,NA,2024-12-10T11:51:40Z
11886000,1733831502,2024/12/10 11:51:42,56.39,20.54,171,1797.56,3828.12,0,0,0,5943,1,NA,NA,2024-12-10T11:51:42Z
11887998,1733831504,2024/12/10 11:51:44,56.5,20.54,171,1797.75,3813.48,0,0,0,5944,1,NA,NA,2024-12-10T11:51:44Z
11889999,1733831506,2024/12/10 11:51:46,56.56,20.55,171.19,1797.94,3818.36,0,0,0,5945,1,NA,NA,2024-12-10T11:51:46Z
11891998,1733831508,2024/12/10 11:51:48,56.67,20.56,171,1797.94,3828.12,0,0,0,5946,1,NA,NA,2024-12-10T11:51:48Z
11893999,1733831510,2024/12/10 11:51:50,56.7,20.57,171.19,1798.13,3828.12,0,0,0,5947,1,NA,NA,2024-12-10T11:51:50Z
11895999,1733831512,2024/12/10 11:51:52,56.66,20.57,171.19,1798.31,3828.12,0,0,0,5948,1,NA,NA,2024-12-10T11:51:52Z
11897999,1733831514,2024/12/10 11:51:54,56.69,20.58,171.38,1798.5,3828.12,0,0,0,5949,1,NA,NA,2024-12-10T11:51:54Z
11900000,1733831516,2024/12/10 11:51:56,56.69,20.59,171.38,1798.5,3823.24,0,0,0,5950,1,NA,NA,2024-12-10T11:51:56Z
11901999,1733831518,2024/12/10 11:51:58,56.62,20.6,171.56,1798.88,3828.12,0,0,0,5951,1,NA,NA,2024-12-10T11:51:58Z
